file,threshold,winner,plurality_match,IRV_match,top-two_match,borda-pm_match,borda-om_match,borda-avg_match,top-3-truncation_match,condorcet_match,minimax_match,smith_plurality_match,smith_irv_match,smith-minimax_match,ranked-pairs_match,bucklin_match,approval_match,smith_match
SanFrancisco_11032015_Mayor.csv,AVG,ED LEE,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT11.csv,OM,AHSHA SAFAI,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT11.csv,PM,AHSHA SAFAI,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT11.csv,AVG,AHSHA SAFAI,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11042008_BoardofSupervisorsDistrict11.csv,OM,JOHN AVALOS,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11042008_BoardofSupervisorsDistrict11.csv,PM,JOHN AVALOS,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11042008_BoardofSupervisorsDistrict11.csv,AVG,JOHN AVALOS,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11072006_BoardofSupervisorsDistrict4.csv,OM,Ed Jew,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11072006_BoardofSupervisorsDistrict4.csv,PM,Ed Jew,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11072006_BoardofSupervisorsDistrict4.csv,AVG,Ed Jew,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11022004_BoardofSupervisorsDistrict11.csv,OM,Gerardo Sandoval,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11022004_BoardofSupervisorsDistrict11.csv,PM,Gerardo Sandoval,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11022004_BoardofSupervisorsDistrict11.csv,AVG,Gerardo Sandoval,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11062018_AssessorRecorder.csv,OM,CARMEN CHU,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11062018_AssessorRecorder.csv,PM,CARMEN CHU,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11062018_AssessorRecorder.csv,AVG,CARMEN CHU,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11042008_BoardofSupervisorsDistrict5.csv,OM,ROSS MIRKARIMI,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11042008_BoardofSupervisorsDistrict5.csv,PM,ROSS MIRKARIMI,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11042008_BoardofSupervisorsDistrict5.csv,AVG,ROSS MIRKARIMI,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT1.csv,OM,CONNIE CHAN,match,match,match,no_match,no_match,no_match,no_match,match,match,match,match,match,match,no_match,no_match,match
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT1.csv,PM,CONNIE CHAN,match,match,match,no_match,no_match,no_match,no_match,match,match,match,match,match,match,no_match,no_match,match
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT1.csv,AVG,CONNIE CHAN,match,match,match,no_match,no_match,no_match,no_match,match,match,match,match,match,match,no_match,no_match,match
SanFrancisco_11052024_Sheriff.csv,OM,PAUL MIYAMOTO,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11052024_Sheriff.csv,PM,PAUL MIYAMOTO,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11052024_Sheriff.csv,AVG,PAUL MIYAMOTO,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11082022_DistrictAttorney.csv,OM,BROOKE JENKINS,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11082022_DistrictAttorney.csv,PM,BROOKE JENKINS,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11082022_DistrictAttorney.csv,AVG,BROOKE JENKINS,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11042008_BoardofSupervisorsDistrict4.csv,OM,CARMEN CHU,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11042008_BoardofSupervisorsDistrict4.csv,PM,CARMEN CHU,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11042008_BoardofSupervisorsDistrict4.csv,AVG,CARMEN CHU,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11062018_BoardofSupervisorsDistrict6.csv,OM,MATT HANEY,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11062018_BoardofSupervisorsDistrict6.csv,PM,MATT HANEY,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11062018_BoardofSupervisorsDistrict6.csv,AVG,MATT HANEY,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11052024_Mayor.csv,OM,DANIEL LURIE,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner
SanFrancisco_11082022_BoardofSupervisorsD4.csv,OM,JOEL ENGARDIO,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11082022_BoardofSupervisorsD4.csv,PM,JOEL ENGARDIO,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11082022_BoardofSupervisorsD4.csv,AVG,JOEL ENGARDIO,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11082022_BoardofSupervisorsD6.csv,OM,MATT DORSEY,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11082022_BoardofSupervisorsD6.csv,PM,MATT DORSEY,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11082022_BoardofSupervisorsD6.csv,AVG,MATT DORSEY,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11062018_BoardofSupervisorsDistrict4.csv,OM,GORDON MAR,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11062018_BoardofSupervisorsDistrict4.csv,PM,GORDON MAR,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11062018_BoardofSupervisorsDistrict4.csv,AVG,GORDON MAR,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11042014_BoardofSupervisorsDistrict10.csv,OM,MALIA COHEN,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11042014_BoardofSupervisorsDistrict10.csv,PM,MALIA COHEN,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11042014_BoardofSupervisorsDistrict10.csv,AVG,MALIA COHEN,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT3.csv,OM,AARON PESKIN,match,match,match,match,no_match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT3.csv,PM,AARON PESKIN,match,match,match,match,no_match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT3.csv,AVG,AARON PESKIN,match,match,match,match,no_match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11042008_BoardofSupervisorsDistrict7.csv,OM,SEAN R. ELSBERND,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11042008_BoardofSupervisorsDistrict7.csv,PM,SEAN R. ELSBERND,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11042008_BoardofSupervisorsDistrict7.csv,AVG,SEAN R. ELSBERND,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11042008_BoardofSupervisorsDistrict3.csv,OM,DAVID CHIU,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11042008_BoardofSupervisorsDistrict3.csv,PM,DAVID CHIU,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11042008_BoardofSupervisorsDistrict3.csv,AVG,DAVID CHIU,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT7.csv,OM,MYRNA MELGAR,no_match,match,no_match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT7.csv,PM,MYRNA MELGAR,no_match,match,no_match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT7.csv,AVG,MYRNA MELGAR,no_match,match,no_match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11052024_BoS_D9.csv,OM,JACKIE FIELDER,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11052024_BoS_D9.csv,PM,JACKIE FIELDER,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11052024_BoS_D9.csv,AVG,JACKIE FIELDER,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11082016_BoardofSupervisorsDistrict9.csv,OM,HILLARY RONEN,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11082016_BoardofSupervisorsDistrict9.csv,PM,HILLARY RONEN,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11082016_BoardofSupervisorsDistrict9.csv,AVG,HILLARY RONEN,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11022010_BoardofSupervisorsDistrict10.csv,OM,MALIA COHEN,no_match,match,no_match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11022010_BoardofSupervisorsDistrict10.csv,PM,MALIA COHEN,no_match,match,no_match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11022010_BoardofSupervisorsDistrict10.csv,AVG,MALIA COHEN,no_match,match,no_match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11032015_Sheriff.csv,OM,VICKI HENNESSY,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11032015_Sheriff.csv,PM,VICKI HENNESSY,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11032015_Sheriff.csv,AVG,VICKI HENNESSY,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11082011_Sheriff.csv,OM,ROSS MIRKARIMI,match,match,match,match,no_match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11082011_Sheriff.csv,PM,ROSS MIRKARIMI,match,match,match,match,no_match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11082011_Sheriff.csv,AVG,ROSS MIRKARIMI,match,match,match,match,no_match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_06052018_BoardofSupervisorsDistrict8.csv,OM,RAFAEL MANDELMAN,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_06052018_BoardofSupervisorsDistrict8.csv,PM,RAFAEL MANDELMAN,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_06052018_BoardofSupervisorsDistrict8.csv,AVG,RAFAEL MANDELMAN,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11082022_BoardofSupervisorsD2.csv,OM,CATHERINE STEFANI,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11082022_BoardofSupervisorsD2.csv,PM,CATHERINE STEFANI,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11082022_BoardofSupervisorsD2.csv,AVG,CATHERINE STEFANI,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11022010_BoardofSupervisorsDistrict8.csv,OM,SCOTT WIENER,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11022010_BoardofSupervisorsDistrict8.csv,PM,SCOTT WIENER,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11022010_BoardofSupervisorsDistrict8.csv,AVG,SCOTT WIENER,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11062018_BoardofSupervisorsDistrict2.csv,OM,CATHERINE STEFANI,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11062018_BoardofSupervisorsDistrict2.csv,PM,CATHERINE STEFANI,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11062018_BoardofSupervisorsDistrict2.csv,AVG,CATHERINE STEFANI,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11052024_CityAttorney.csv,OM,DAVID CHIU,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11052024_CityAttorney.csv,PM,DAVID CHIU,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11052024_CityAttorney.csv,AVG,DAVID CHIU,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT5.csv,OM,DEAN PRESTON,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT5.csv,PM,DEAN PRESTON,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11032020_BOARDOFSUPERVISORSDISTRICT5.csv,AVG,DEAN PRESTON,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
SanFrancisco_11042008_BoardofSupervisorsDistrict1.csv,OM,ERIC MAR,match,match,match,no_match,no_match,no_match,no_match,match,match,match,match,match,match,no_match,no_match,match
SanFrancisco_11042008_BoardofSupervisorsDistrict1.csv,PM,ERIC MAR,match,match,match,no_match,no_match,no_match,no_match,match,match,match,match,match,match,no_match,no_match,match
SanFrancisco_11042008_BoardofSupervisorsDistrict1.csv,AVG,ERIC MAR,match,match,match,no_match,no_match,no_match,no_match,match,match,match,match,match,match,no_match,no_match,match
NewYorkCity_06222021_REPCouncilMember23rdCouncilDistrict.csv,OM,James F. Reilly,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_REPCouncilMember23rdCouncilDistrict.csv,PM,James F. Reilly,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_REPCouncilMember23rdCouncilDistrict.csv,AVG,James F. Reilly,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember27thCouncilDistrict.csv,OM,Nantasha M. Williams,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember27thCouncilDistrict.csv,PM,Nantasha M. Williams,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember27thCouncilDistrict.csv,AVG,Nantasha M. Williams,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember33rdCouncilDistrict.csv,OM,Lincoln Restler,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember33rdCouncilDistrict.csv,PM,Lincoln Restler,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember33rdCouncilDistrict.csv,AVG,Lincoln Restler,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_REPBoroughPresidentRichmond.csv,OM,Vito Fossella,match,match,match,match,no_match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_REPBoroughPresidentRichmond.csv,PM,Vito Fossella,match,match,match,match,no_match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_REPBoroughPresidentRichmond.csv,AVG,Vito Fossella,match,match,match,match,no_match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember10thCouncilDistrict.csv,OM,Carmen N. De La Rosa,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember10thCouncilDistrict.csv,PM,Carmen N. De La Rosa,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember10thCouncilDistrict.csv,AVG,Carmen N. De La Rosa,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember28thCouncilDistrict.csv,OM,Adrienne E. Adams,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember28thCouncilDistrict.csv,PM,Adrienne E. Adams,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember28thCouncilDistrict.csv,AVG,Adrienne E. Adams,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember15thCouncilDistrict.csv,OM,Oswald Feliz,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember15thCouncilDistrict.csv,PM,Oswald Feliz,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember15thCouncilDistrict.csv,AVG,Oswald Feliz,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMMayorCitywide.csv,OM,Eric L. Adams,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner
NewYorkCity_06222021_DEMCouncilMember46thCouncilDistrict.csv,OM,Mercedes Narcisse,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember46thCouncilDistrict.csv,PM,Mercedes Narcisse,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember46thCouncilDistrict.csv,AVG,Mercedes Narcisse,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMBoroughPresidentKings.csv,OM,Antonio Reynoso,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner
NewYorkCity_06222021_DEMBoroughPresidentKings.csv,PM,Antonio Reynoso,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner
NewYorkCity_06222021_DEMBoroughPresidentKings.csv,AVG,Antonio Reynoso,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner,no_winner
NewYorkCity_06222021_DEMCouncilMember31stCouncilDistrict.csv,OM,Selvena N. Brooks-Powers,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember31stCouncilDistrict.csv,PM,Selvena N. Brooks-Powers,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember31stCouncilDistrict.csv,AVG,Selvena N. Brooks-Powers,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember35thCouncilDistrict.csv,OM,Crystal Hudson,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember35thCouncilDistrict.csv,PM,Crystal Hudson,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember35thCouncilDistrict.csv,AVG,Crystal Hudson,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember32ndCouncilDistrict.csv,OM,Felicia Singh,match,match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,match
NewYorkCity_06222021_DEMCouncilMember32ndCouncilDistrict.csv,PM,Felicia Singh,match,match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,match
NewYorkCity_06222021_DEMCouncilMember32ndCouncilDistrict.csv,AVG,Felicia Singh,match,match,match,match,match,match,match,match,match,match,match,match,match,match,no_match,match
NewYorkCity_06222021_DEMCouncilMember30thCouncilDistrict.csv,OM,Robert F. Holden,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember30thCouncilDistrict.csv,PM,Robert F. Holden,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember30thCouncilDistrict.csv,AVG,Robert F. Holden,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember49thCouncilDistrict.csv,OM,Kamillah Hanks,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember49thCouncilDistrict.csv,PM,Kamillah Hanks,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember49thCouncilDistrict.csv,AVG,Kamillah Hanks,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember29thCouncilDistrict.csv,OM,Lynn C. Schulman,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember29thCouncilDistrict.csv,PM,Lynn C. Schulman,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember29thCouncilDistrict.csv,AVG,Lynn C. Schulman,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember11thCouncilDistrict.csv,OM,Eric Dinowitz,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember11thCouncilDistrict.csv,PM,Eric Dinowitz,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember11thCouncilDistrict.csv,AVG,Eric Dinowitz,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember1stCouncilDistrict.csv,OM,Christopher Marte,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember1stCouncilDistrict.csv,PM,Christopher Marte,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember1stCouncilDistrict.csv,AVG,Christopher Marte,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember14thCouncilDistrict.csv,OM,Pierina Ana Sanchez,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember14thCouncilDistrict.csv,PM,Pierina Ana Sanchez,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember14thCouncilDistrict.csv,AVG,Pierina Ana Sanchez,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember5thCouncilDistrict.csv,OM,Julie Menin,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember5thCouncilDistrict.csv,PM,Julie Menin,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember5thCouncilDistrict.csv,AVG,Julie Menin,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember2ndCouncilDistrict.csv,OM,Carlina Rivera,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember2ndCouncilDistrict.csv,PM,Carlina Rivera,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember2ndCouncilDistrict.csv,AVG,Carlina Rivera,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember26thCouncilDistrict.csv,OM,Julie Won,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember26thCouncilDistrict.csv,PM,Julie Won,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember26thCouncilDistrict.csv,AVG,Julie Won,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember34thCouncilDistrict.csv,OM,Jennifer Gutierrez,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember34thCouncilDistrict.csv,PM,Jennifer Gutierrez,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember34thCouncilDistrict.csv,AVG,Jennifer Gutierrez,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember48thCouncilDistrict.csv,OM,Steven Saperstein,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember48thCouncilDistrict.csv,PM,Steven Saperstein,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember48thCouncilDistrict.csv,AVG,Steven Saperstein,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember47thCouncilDistrict.csv,OM,Ari Kagan,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember47thCouncilDistrict.csv,PM,Ari Kagan,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember47thCouncilDistrict.csv,AVG,Ari Kagan,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMBoroughPresidentQueens.csv,OM,Donovan J. Richards Jr.,match,match,match,no_match,no_match,no_match,no_match,match,match,match,match,match,match,no_match,match,match
NewYorkCity_06222021_DEMBoroughPresidentQueens.csv,PM,Donovan J. Richards Jr.,match,match,match,no_match,no_match,no_match,no_match,match,match,match,match,match,match,no_match,match,match
NewYorkCity_06222021_DEMBoroughPresidentQueens.csv,AVG,Donovan J. Richards Jr.,match,match,match,no_match,no_match,no_match,no_match,match,match,match,match,match,match,no_match,match,match
NewYorkCity_06222021_DEMCouncilMember3rdCouncilDistrict.csv,OM,Erik D. Bottcher,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember3rdCouncilDistrict.csv,PM,Erik D. Bottcher,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
NewYorkCity_06222021_DEMCouncilMember3rdCouncilDistrict.csv,AVG,Erik D. Bottcher,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match,match
