file,candidate_cloned,percent,numCands,om,om_tie_path,om_tie_dropped,avg,avg_tie_path,avg_tie_dropped,pm,pm_tie_path,pm_tie_dropped
Ward19-Mearns_preferenceprofile_v0001_ward-19-mearns_06052022_172124.csv,Dave STEWART UNKNOWN,0.4,12,George CARR Con,,,Kevin STELFOX SNP,,,Kevin STELFOX SNP,,
Ward19-Mearns_preferenceprofile_v0001_ward-19-mearns_06052022_172124.csv,Leigh WILSON Alba,0.4,12,George CARR Con,,,Kevin STELFOX SNP,,,Kevin STELFOX SNP,,
Ward19-Mearns_preferenceprofile_v0001_ward-19-mearns_06052022_172124.csv,Yvonne ALLAN Lab,0.4,12,George CARR Con,,,Kevin STELFOX SNP,,,Kevin STELFOX SNP,,
Ward19-Mearns_preferenceprofile_v0001_ward-19-mearns_06052022_172124.csv,Kevin STELFOX SNP,0.5,12,Clone,,,Clone,,,Clone,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,none,0,5,Mark FINDLATER Con,,,Mark FINDLATER Con,,,Mark FINDLATER Con,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,Ian James BAILEY LD,0.0,6,Mark FINDLATER Con,,,Mark FINDLATER Con,,,Mark FINDLATER Con,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,Mark FINDLATER Con,0.0,6,Mark FINDLATER Con,,,Mark FINDLATER Con,,,Mark FINDLATER Con,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,Richard MENARD Con,0.0,6,Mark FINDLATER Con,,,Mark FINDLATER Con,,,Mark FINDLATER Con,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,Ross Alexander CASSIE SNP,0.0,6,Mark FINDLATER Con,,,Mark FINDLATER Con,,,Mark FINDLATER Con,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,Simon Andrew SCOTT Grn,0.0,6,Mark FINDLATER Con,,,Mark FINDLATER Con,,,Mark FINDLATER Con,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,Ian James BAILEY LD,0.1,6,Mark FINDLATER Con,,,Mark FINDLATER Con,,,Mark FINDLATER Con,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,Mark FINDLATER Con,0.1,6,Mark FINDLATER Con,,,Mark FINDLATER Con,,,Mark FINDLATER Con,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,Richard MENARD Con,0.1,6,Mark FINDLATER Con,,,Mark FINDLATER Con,,,Mark FINDLATER Con,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,Ross Alexander CASSIE SNP,0.1,6,Mark FINDLATER Con,,,Mark FINDLATER Con,,,Mark FINDLATER Con,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,Simon Andrew SCOTT Grn,0.1,6,Mark FINDLATER Con,,,Mark FINDLATER Con,,,Mark FINDLATER Con,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,Ian James BAILEY LD,0.2,6,Mark FINDLATER Con,,,Mark FINDLATER Con,,,Mark FINDLATER Con,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,Mark FINDLATER Con,0.2,6,Mark FINDLATER Con,,,Mark FINDLATER Con,,,Mark FINDLATER Con,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,Richard MENARD Con,0.2,6,Mark FINDLATER Con,,,Mark FINDLATER Con,,,Mark FINDLATER Con,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,Ross Alexander CASSIE SNP,0.2,6,Mark FINDLATER Con,,,Mark FINDLATER Con,,,Mark FINDLATER Con,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,Simon Andrew SCOTT Grn,0.2,6,Mark FINDLATER Con,,,Mark FINDLATER Con,,,Mark FINDLATER Con,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,Ian James BAILEY LD,0.3,6,Mark FINDLATER Con,,,Mark FINDLATER Con,,,Mark FINDLATER Con,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,Mark FINDLATER Con,0.3,6,Mark FINDLATER Con,,,Mark FINDLATER Con,,,Mark FINDLATER Con,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,Richard MENARD Con,0.3,6,Mark FINDLATER Con,,,Mark FINDLATER Con,,,Mark FINDLATER Con,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,Ross Alexander CASSIE SNP,0.3,6,Mark FINDLATER Con,,,Mark FINDLATER Con,,,Mark FINDLATER Con,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,Simon Andrew SCOTT Grn,0.3,6,Mark FINDLATER Con,,,Mark FINDLATER Con,,,Mark FINDLATER Con,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,Ian James BAILEY LD,0.4,6,Mark FINDLATER Con,,,Mark FINDLATER Con,,,Mark FINDLATER Con,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,Mark FINDLATER Con,0.4,6,Mark FINDLATER Con,,,Mark FINDLATER Con,,,Mark FINDLATER Con,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,Richard MENARD Con,0.4,6,Mark FINDLATER Con,,,Mark FINDLATER Con,,,Mark FINDLATER Con,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,Ross Alexander CASSIE SNP,0.4,6,Ross Alexander CASSIE SNP,,,Mark FINDLATER Con,,,Mark FINDLATER Con,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,Simon Andrew SCOTT Grn,0.4,6,Mark FINDLATER Con,,,Mark FINDLATER Con,,,Mark FINDLATER Con,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,Ian James BAILEY LD,0.5,6,Mark FINDLATER Con,,,Mark FINDLATER Con,,,Mark FINDLATER Con,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,Mark FINDLATER Con,0.5,6,Clone,,,Clone,,,Clone,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,Richard MENARD Con,0.5,6,Mark FINDLATER Con,,,Mark FINDLATER Con,,,Mark FINDLATER Con,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,Ross Alexander CASSIE SNP,0.5,6,Clone,,,Mark FINDLATER Con,,,Mark FINDLATER Con,,
Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,Simon Andrew SCOTT Grn,0.5,6,Mark FINDLATER Con,,,Mark FINDLATER Con,,,Mark FINDLATER Con,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,none,0,7,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Ann BELL LD,0.0,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Brian TOPPING Alba,0.0,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Paul GREENALL Ind,0.0,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,John MCCOLL SFP,0.0,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Seamus LOGAN SNP,0.0,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,James ADAMS Con,0.0,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Doreen Anne Elizabeth MAIR Ind,0.0,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Ann BELL LD,0.1,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Brian TOPPING Alba,0.1,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Paul GREENALL Ind,0.1,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,John MCCOLL SFP,0.1,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Seamus LOGAN SNP,0.1,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,James ADAMS Con,0.1,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Doreen Anne Elizabeth MAIR Ind,0.1,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Ann BELL LD,0.2,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Brian TOPPING Alba,0.2,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Paul GREENALL Ind,0.2,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,John MCCOLL SFP,0.2,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Seamus LOGAN SNP,0.2,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,James ADAMS Con,0.2,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Doreen Anne Elizabeth MAIR Ind,0.2,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Ann BELL LD,0.3,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Brian TOPPING Alba,0.3,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Paul GREENALL Ind,0.3,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,John MCCOLL SFP,0.3,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Seamus LOGAN SNP,0.3,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,James ADAMS Con,0.3,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Doreen Anne Elizabeth MAIR Ind,0.3,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Ann BELL LD,0.4,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Brian TOPPING Alba,0.4,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Paul GREENALL Ind,0.4,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,John MCCOLL SFP,0.4,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Seamus LOGAN SNP,0.4,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,James ADAMS Con,0.4,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Doreen Anne Elizabeth MAIR Ind,0.4,8,Clone,,,Clone,,,Clone,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Ann BELL LD,0.5,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Brian TOPPING Alba,0.5,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Paul GREENALL Ind,0.5,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,John MCCOLL SFP,0.5,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Seamus LOGAN SNP,0.5,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,James ADAMS Con,0.5,8,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,,Doreen Anne Elizabeth MAIR Ind,,
Ward3-FraserburghandDistrict_preferenceprofile_v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,Doreen Anne Elizabeth MAIR Ind,0.5,8,Clone,,,Clone,,,Clone,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,none,0,10,David MAIR SNP,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Hannah POWELL Con,0.0,11,Hannah POWELL Con,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Jamie COLE-HAMILTON Grn,0.0,11,David MAIR SNP,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Arif MAHMOOD Lab,0.0,11,David MAIR SNP,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Charlotte Diana CROSS Alba,0.0,11,David MAIR SNP,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Anne Margaret SIMPSON LD,0.0,11,David MAIR SNP,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Steve OWEN Con,0.0,11,David MAIR SNP,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Norman John SMITH Ind,0.0,11,David MAIR SNP,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Geoff CROWSON SNP,0.0,11,David MAIR SNP,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Joanna MOORE SFP,0.0,11,David MAIR SNP,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,David MAIR SNP,0.0,11,David MAIR SNP,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Hannah POWELL Con,0.1,11,Hannah POWELL Con,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Jamie COLE-HAMILTON Grn,0.1,11,David MAIR SNP,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Arif MAHMOOD Lab,0.1,11,David MAIR SNP,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Charlotte Diana CROSS Alba,0.1,11,David MAIR SNP,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Anne Margaret SIMPSON LD,0.1,11,Hannah POWELL Con,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Steve OWEN Con,0.1,11,Hannah POWELL Con,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Norman John SMITH Ind,0.1,11,Hannah POWELL Con,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Geoff CROWSON SNP,0.1,11,David MAIR SNP,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Joanna MOORE SFP,0.1,11,David MAIR SNP,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,David MAIR SNP,0.1,11,David MAIR SNP,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Hannah POWELL Con,0.2,11,Hannah POWELL Con,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Jamie COLE-HAMILTON Grn,0.2,11,David MAIR SNP,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Arif MAHMOOD Lab,0.2,11,David MAIR SNP,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Charlotte Diana CROSS Alba,0.2,11,David MAIR SNP,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Anne Margaret SIMPSON LD,0.2,11,Hannah POWELL Con,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Steve OWEN Con,0.2,11,Hannah POWELL Con,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Norman John SMITH Ind,0.2,11,Hannah POWELL Con,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Geoff CROWSON SNP,0.2,11,David MAIR SNP,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Joanna MOORE SFP,0.2,11,David MAIR SNP,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,David MAIR SNP,0.2,11,David MAIR SNP,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Hannah POWELL Con,0.3,11,Clone,,,Clone,,,Clone,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Jamie COLE-HAMILTON Grn,0.3,11,David MAIR SNP,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Arif MAHMOOD Lab,0.3,11,David MAIR SNP,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Charlotte Diana CROSS Alba,0.3,11,David MAIR SNP,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Anne Margaret SIMPSON LD,0.3,11,Hannah POWELL Con,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Steve OWEN Con,0.3,11,Hannah POWELL Con,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Norman John SMITH Ind,0.3,11,Hannah POWELL Con,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Geoff CROWSON SNP,0.3,11,David MAIR SNP,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Joanna MOORE SFP,0.3,11,David MAIR SNP,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,David MAIR SNP,0.3,11,Clone,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Hannah POWELL Con,0.4,11,Clone,,,Clone,,,Clone,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Jamie COLE-HAMILTON Grn,0.4,11,David MAIR SNP,,,Hannah POWELL Con,,,Hannah POWELL Con,,
Ward4-CentralBuchan_preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,Arif MAHMOOD Lab,0.4,11,David MAIR SNP,,,Hannah POWELL Con,,,Hannah POWELL Con,,
