file,candidate_cloned,percent,numCands,om,om_tie_path,om_tie_dropped,avg,avg_tie_path,avg_tie_dropped,pm,pm_tie_path,pm_tie_dropped
Minneapolis_11062009_Ward12CityCouncil.csv,Rick L. Nyhlen,0.0,5,Sandy Colvin Roy,,,Sandy Colvin Roy,,,Sandy Colvin Roy,,
Minneapolis_11062009_Ward12CityCouncil.csv,Charley Underwood,0.0,5,Sandy Colvin Roy,,,Sandy Colvin Roy,,,Sandy Colvin Roy,,
Minneapolis_11062009_Ward12CityCouncil.csv,Brent Perry,0.0,5,Sandy Colvin Roy,,,Sandy Colvin Roy,,,Sandy Colvin Roy,,
Minneapolis_11062009_Ward12CityCouncil.csv,Sandy Colvin Roy,0.0,5,Sandy Colvin Roy,,,Sandy Colvin Roy,,,Sandy Colvin Roy,,
Minneapolis_11062009_Ward12CityCouncil.csv,Rick L. Nyhlen,0.1,5,Sandy Colvin Roy,,,Sandy Colvin Roy,,,Sandy Colvin Roy,,
Minneapolis_11062009_Ward12CityCouncil.csv,Charley Underwood,0.1,5,Sandy Colvin Roy,,,Sandy Colvin Roy,,,Sandy Colvin Roy,,
Minneapolis_11062009_Ward12CityCouncil.csv,Brent Perry,0.1,5,Sandy Colvin Roy,,,Sandy Colvin Roy,,,Sandy Colvin Roy,,
Minneapolis_11062009_Ward12CityCouncil.csv,Sandy Colvin Roy,0.1,5,Sandy Colvin Roy,,,Sandy Colvin Roy,,,Sandy Colvin Roy,,
Minneapolis_11062009_Ward12CityCouncil.csv,Rick L. Nyhlen,0.2,5,Sandy Colvin Roy,,,Sandy Colvin Roy,,,Sandy Colvin Roy,,
Minneapolis_11062009_Ward12CityCouncil.csv,Charley Underwood,0.2,5,Sandy Colvin Roy,,,Sandy Colvin Roy,,,Sandy Colvin Roy,,
Minneapolis_11062009_Ward12CityCouncil.csv,Brent Perry,0.2,5,Sandy Colvin Roy,,,Sandy Colvin Roy,,,Sandy Colvin Roy,,
Minneapolis_11062009_Ward12CityCouncil.csv,Sandy Colvin Roy,0.2,5,Sandy Colvin Roy,,,Sandy Colvin Roy,,,Sandy Colvin Roy,,
Minneapolis_11062009_Ward12CityCouncil.csv,Rick L. Nyhlen,0.3,5,Sandy Colvin Roy,,,Sandy Colvin Roy,,,Sandy Colvin Roy,,
Minneapolis_11062009_Ward12CityCouncil.csv,Charley Underwood,0.3,5,Sandy Colvin Roy,,,Sandy Colvin Roy,,,Sandy Colvin Roy,,
Minneapolis_11062009_Ward12CityCouncil.csv,Brent Perry,0.3,5,Sandy Colvin Roy,,,Sandy Colvin Roy,,,Sandy Colvin Roy,,
Minneapolis_11062009_Ward12CityCouncil.csv,Sandy Colvin Roy,0.3,5,Sandy Colvin Roy,,,Sandy Colvin Roy,,,Sandy Colvin Roy,,
Minneapolis_11062009_Ward12CityCouncil.csv,Rick L. Nyhlen,0.4,5,Sandy Colvin Roy,,,Sandy Colvin Roy,,,Sandy Colvin Roy,,
Minneapolis_11062009_Ward12CityCouncil.csv,Charley Underwood,0.4,5,Sandy Colvin Roy,,,Sandy Colvin Roy,,,Sandy Colvin Roy,,
Minneapolis_11062009_Ward12CityCouncil.csv,Brent Perry,0.4,5,Sandy Colvin Roy,,,Sandy Colvin Roy,,,Sandy Colvin Roy,,
Minneapolis_11062009_Ward12CityCouncil.csv,Sandy Colvin Roy,0.4,5,Sandy Colvin Roy,,,Sandy Colvin Roy,,,Sandy Colvin Roy,,
Minneapolis_11062009_Ward12CityCouncil.csv,Rick L. Nyhlen,0.5,5,Sandy Colvin Roy,,,Sandy Colvin Roy,,,Sandy Colvin Roy,,
Minneapolis_11062009_Ward12CityCouncil.csv,Charley Underwood,0.5,5,Sandy Colvin Roy,,,Sandy Colvin Roy,,,Sandy Colvin Roy,,
Minneapolis_11062009_Ward12CityCouncil.csv,Brent Perry,0.5,5,Sandy Colvin Roy,,,Sandy Colvin Roy,,,Sandy Colvin Roy,,
Minneapolis_11062009_Ward12CityCouncil.csv,Sandy Colvin Roy,0.5,5,Clone,,,Clone,,,Clone,,
Minneapolis_11062009_Ward13CityCouncil.csv,none,0,3,Betsy Hodges,,,Betsy Hodges,,,Betsy Hodges,,
Minneapolis_11062009_Ward13CityCouncil.csv,Joseph Henry,0.0,4,Betsy Hodges,,,Betsy Hodges,,,Betsy Hodges,,
Minneapolis_11062009_Ward13CityCouncil.csv,Kris Broberg,0.0,4,Betsy Hodges,,,Betsy Hodges,,,Betsy Hodges,,
Minneapolis_11062009_Ward13CityCouncil.csv,Betsy Hodges,0.0,4,Betsy Hodges,,,Betsy Hodges,,,Betsy Hodges,,
Minneapolis_11062009_Ward13CityCouncil.csv,Joseph Henry,0.1,4,Betsy Hodges,,,Betsy Hodges,,,Betsy Hodges,,
Minneapolis_11062009_Ward13CityCouncil.csv,Kris Broberg,0.1,4,Betsy Hodges,,,Betsy Hodges,,,Betsy Hodges,,
Minneapolis_11062009_Ward13CityCouncil.csv,Betsy Hodges,0.1,4,Betsy Hodges,,,Betsy Hodges,,,Betsy Hodges,,
Minneapolis_11062009_Ward13CityCouncil.csv,Joseph Henry,0.2,4,Betsy Hodges,,,Betsy Hodges,,,Betsy Hodges,,
Minneapolis_11062009_Ward13CityCouncil.csv,Kris Broberg,0.2,4,Betsy Hodges,,,Betsy Hodges,,,Betsy Hodges,,
Minneapolis_11062009_Ward13CityCouncil.csv,Betsy Hodges,0.2,4,Betsy Hodges,,,Betsy Hodges,,,Betsy Hodges,,
Minneapolis_11062009_Ward13CityCouncil.csv,Joseph Henry,0.3,4,Betsy Hodges,,,Betsy Hodges,,,Betsy Hodges,,
Minneapolis_11062009_Ward13CityCouncil.csv,Kris Broberg,0.3,4,Betsy Hodges,,,Betsy Hodges,,,Betsy Hodges,,
Minneapolis_11062009_Ward13CityCouncil.csv,Betsy Hodges,0.3,4,Betsy Hodges,,,Betsy Hodges,,,Betsy Hodges,,
Minneapolis_11062009_Ward13CityCouncil.csv,Joseph Henry,0.4,4,Betsy Hodges,,,Betsy Hodges,,,Betsy Hodges,,
Minneapolis_11062009_Ward13CityCouncil.csv,Kris Broberg,0.4,4,Betsy Hodges,,,Betsy Hodges,,,Betsy Hodges,,
Minneapolis_11062009_Ward13CityCouncil.csv,Betsy Hodges,0.4,4,Betsy Hodges,,,Betsy Hodges,,,Betsy Hodges,,
Minneapolis_11062009_Ward13CityCouncil.csv,Joseph Henry,0.5,4,Betsy Hodges,,,Betsy Hodges,,,Betsy Hodges,,
Minneapolis_11062009_Ward13CityCouncil.csv,Kris Broberg,0.5,4,Betsy Hodges,,,Betsy Hodges,,,Betsy Hodges,,
Minneapolis_11062009_Ward13CityCouncil.csv,Betsy Hodges,0.5,4,Clone,,,Clone,,,Clone,,
Minneapolis_11062009_Ward1CityCouncil.csv,none,0,5,Kevin Reich,,,Kevin Reich,,,Kevin Reich,,
Minneapolis_11062009_Ward1CityCouncil.csv,Thomas Alessi,0.0,6,Kevin Reich,,,Kevin Reich,,,Kevin Reich,,
Minneapolis_11062009_Ward1CityCouncil.csv,Larry Ranallo,0.0,6,Kevin Reich,,,Kevin Reich,,,Kevin Reich,,
Minneapolis_11062009_Ward1CityCouncil.csv,Mark Fox,0.0,6,Kevin Reich,,,Kevin Reich,,,Kevin Reich,,
Minneapolis_11062009_Ward1CityCouncil.csv,Susan Howitz Hanna,0.0,6,Kevin Reich,,,Kevin Reich,,,Kevin Reich,,
Minneapolis_11062009_Ward1CityCouncil.csv,Kevin Reich,0.0,6,Kevin Reich,,,Kevin Reich,,,Kevin Reich,,
Minneapolis_11062009_Ward1CityCouncil.csv,Thomas Alessi,0.1,6,Kevin Reich,,,Kevin Reich,,,Kevin Reich,,
Minneapolis_11062009_Ward1CityCouncil.csv,Larry Ranallo,0.1,6,Kevin Reich,,,Kevin Reich,,,Kevin Reich,,
Minneapolis_11062009_Ward1CityCouncil.csv,Mark Fox,0.1,6,Kevin Reich,,,Kevin Reich,,,Kevin Reich,,
Minneapolis_11062009_Ward1CityCouncil.csv,Susan Howitz Hanna,0.1,6,Kevin Reich,,,Kevin Reich,,,Kevin Reich,,
Minneapolis_11062009_Ward1CityCouncil.csv,Kevin Reich,0.1,6,Kevin Reich,,,Kevin Reich,,,Kevin Reich,,
Minneapolis_11062009_Ward1CityCouncil.csv,Thomas Alessi,0.2,6,Kevin Reich,,,Kevin Reich,,,Kevin Reich,,
Minneapolis_11062009_Ward1CityCouncil.csv,Larry Ranallo,0.2,6,Kevin Reich,,,Kevin Reich,,,Kevin Reich,,
Minneapolis_11062009_Ward1CityCouncil.csv,Mark Fox,0.2,6,Kevin Reich,,,Kevin Reich,,,Kevin Reich,,
Minneapolis_11062009_Ward1CityCouncil.csv,Susan Howitz Hanna,0.2,6,Kevin Reich,,,Kevin Reich,,,Kevin Reich,,
Minneapolis_11062009_Ward1CityCouncil.csv,Kevin Reich,0.2,6,Kevin Reich,,,Kevin Reich,,,Kevin Reich,,
Minneapolis_11062009_Ward1CityCouncil.csv,Thomas Alessi,0.3,6,Kevin Reich,,,Kevin Reich,,,Kevin Reich,,
Minneapolis_11062009_Ward1CityCouncil.csv,Larry Ranallo,0.3,6,Kevin Reich,,,Kevin Reich,,,Kevin Reich,,
Minneapolis_11062009_Ward1CityCouncil.csv,Mark Fox,0.3,6,Kevin Reich,,,Kevin Reich,,,Kevin Reich,,
Minneapolis_11062009_Ward1CityCouncil.csv,Susan Howitz Hanna,0.3,6,Kevin Reich,,,Kevin Reich,,,Kevin Reich,,
Minneapolis_11062009_Ward1CityCouncil.csv,Kevin Reich,0.3,6,Kevin Reich,,,Kevin Reich,,,Kevin Reich,,
Minneapolis_11062009_Ward1CityCouncil.csv,Thomas Alessi,0.4,6,Kevin Reich,,,Kevin Reich,,,Kevin Reich,,
Minneapolis_11062009_Ward1CityCouncil.csv,Larry Ranallo,0.4,6,Kevin Reich,,,Kevin Reich,,,Kevin Reich,,
Minneapolis_11062009_Ward1CityCouncil.csv,Mark Fox,0.4,6,Kevin Reich,,,Kevin Reich,,,Kevin Reich,,
Minneapolis_11062009_Ward1CityCouncil.csv,Susan Howitz Hanna,0.4,6,Kevin Reich,,,Kevin Reich,,,Kevin Reich,,
Minneapolis_11062009_Ward1CityCouncil.csv,Kevin Reich,0.4,6,Kevin Reich,,,Kevin Reich,,,Kevin Reich,,
Minneapolis_11062009_Ward1CityCouncil.csv,Thomas Alessi,0.5,6,Kevin Reich,,,Kevin Reich,,,Kevin Reich,,
Minneapolis_11062009_Ward1CityCouncil.csv,Larry Ranallo,0.5,6,Kevin Reich,,,Kevin Reich,,,Kevin Reich,,
Minneapolis_11062009_Ward1CityCouncil.csv,Mark Fox,0.5,6,Kevin Reich,,,Kevin Reich,,,Kevin Reich,,
Minneapolis_11062009_Ward1CityCouncil.csv,Susan Howitz Hanna,0.5,6,Kevin Reich,,,Kevin Reich,,,Kevin Reich,,
Minneapolis_11062009_Ward1CityCouncil.csv,Kevin Reich,0.5,6,Clone,,,Clone,,,Clone,,
Minneapolis_11062009_Ward2CityCouncil.csv,none,0,2,Cam Gordon,,,Cam Gordon,,,Cam Gordon,,
Minneapolis_11062009_Ward2CityCouncil.csv,Allen A. Aigbogun,0.0,3,Cam Gordon,,,Cam Gordon,,,Cam Gordon,,
Minneapolis_11062009_Ward2CityCouncil.csv,Cam Gordon,0.0,3,Cam Gordon,,,Cam Gordon,,,Cam Gordon,,
Minneapolis_11062009_Ward2CityCouncil.csv,Allen A. Aigbogun,0.1,3,Cam Gordon,,,Cam Gordon,,,Cam Gordon,,
Minneapolis_11062009_Ward2CityCouncil.csv,Cam Gordon,0.1,3,Cam Gordon,,,Cam Gordon,,,Cam Gordon,,
Minneapolis_11062009_Ward2CityCouncil.csv,Allen A. Aigbogun,0.2,3,Cam Gordon,,,Cam Gordon,,,Cam Gordon,,
Minneapolis_11062009_Ward2CityCouncil.csv,Cam Gordon,0.2,3,Cam Gordon,,,Cam Gordon,,,Cam Gordon,,
Minneapolis_11062009_Ward2CityCouncil.csv,Allen A. Aigbogun,0.3,3,Cam Gordon,,,Cam Gordon,,,Cam Gordon,,
Minneapolis_11062009_Ward2CityCouncil.csv,Cam Gordon,0.3,3,Cam Gordon,,,Cam Gordon,,,Cam Gordon,,
Minneapolis_11062009_Ward2CityCouncil.csv,Allen A. Aigbogun,0.4,3,Cam Gordon,,,Cam Gordon,,,Cam Gordon,,
Minneapolis_11062009_Ward2CityCouncil.csv,Cam Gordon,0.4,3,Cam Gordon,,,Cam Gordon,,,Cam Gordon,,
Minneapolis_11062009_Ward2CityCouncil.csv,Allen A. Aigbogun,0.5,3,Cam Gordon,,,Cam Gordon,,,Cam Gordon,,
Minneapolis_11062009_Ward2CityCouncil.csv,Cam Gordon,0.5,3,Clone,,,Clone,,,Clone,,
Minneapolis_11062009_Ward3CityCouncil.csv,none,0,4,Diane Hofstede,,,Diane Hofstede,,,Diane Hofstede,,
Minneapolis_11062009_Ward3CityCouncil.csv,Raymond Wilson Rolfe,0.0,5,Diane Hofstede,,,Diane Hofstede,,,Diane Hofstede,,
Minneapolis_11062009_Ward3CityCouncil.csv,Allen Kathir,0.0,5,Diane Hofstede,,,Diane Hofstede,,,Diane Hofstede,,
Minneapolis_11062009_Ward3CityCouncil.csv,Jeffery Cobia,0.0,5,Diane Hofstede,,,Diane Hofstede,,,Diane Hofstede,,
Minneapolis_11062009_Ward3CityCouncil.csv,Diane Hofstede,0.0,5,Diane Hofstede,,,Diane Hofstede,,,Diane Hofstede,,
Minneapolis_11062009_Ward3CityCouncil.csv,Raymond Wilson Rolfe,0.1,5,Diane Hofstede,,,Diane Hofstede,,,Diane Hofstede,,
Minneapolis_11062009_Ward3CityCouncil.csv,Allen Kathir,0.1,5,Diane Hofstede,,,Diane Hofstede,,,Diane Hofstede,,
Minneapolis_11062009_Ward3CityCouncil.csv,Jeffery Cobia,0.1,5,Diane Hofstede,,,Diane Hofstede,,,Diane Hofstede,,
Minneapolis_11062009_Ward3CityCouncil.csv,Diane Hofstede,0.1,5,Diane Hofstede,,,Diane Hofstede,,,Diane Hofstede,,
Minneapolis_11062009_Ward3CityCouncil.csv,Raymond Wilson Rolfe,0.2,5,Diane Hofstede,,,Diane Hofstede,,,Diane Hofstede,,
Minneapolis_11062009_Ward3CityCouncil.csv,Allen Kathir,0.2,5,Diane Hofstede,,,Diane Hofstede,,,Diane Hofstede,,
Minneapolis_11062009_Ward3CityCouncil.csv,Jeffery Cobia,0.2,5,Diane Hofstede,,,Diane Hofstede,,,Diane Hofstede,,
Minneapolis_11062009_Ward3CityCouncil.csv,Diane Hofstede,0.2,5,Diane Hofstede,,,Diane Hofstede,,,Diane Hofstede,,
Minneapolis_11062009_Ward3CityCouncil.csv,Raymond Wilson Rolfe,0.3,5,Diane Hofstede,,,Diane Hofstede,,,Diane Hofstede,,
Minneapolis_11062009_Ward3CityCouncil.csv,Allen Kathir,0.3,5,Diane Hofstede,,,Diane Hofstede,,,Diane Hofstede,,
Minneapolis_11062009_Ward3CityCouncil.csv,Jeffery Cobia,0.3,5,Diane Hofstede,,,Diane Hofstede,,,Diane Hofstede,,
Minneapolis_11062009_Ward3CityCouncil.csv,Diane Hofstede,0.3,5,Diane Hofstede,,,Diane Hofstede,,,Diane Hofstede,,
Minneapolis_11062009_Ward3CityCouncil.csv,Raymond Wilson Rolfe,0.4,5,Diane Hofstede,,,Diane Hofstede,,,Diane Hofstede,,
Minneapolis_11062009_Ward3CityCouncil.csv,Allen Kathir,0.4,5,Diane Hofstede,,,Diane Hofstede,,,Diane Hofstede,,
Minneapolis_11062009_Ward3CityCouncil.csv,Jeffery Cobia,0.4,5,Diane Hofstede,,,Diane Hofstede,,,Diane Hofstede,,
Minneapolis_11062009_Ward3CityCouncil.csv,Diane Hofstede,0.4,5,Diane Hofstede,,,Diane Hofstede,,,Diane Hofstede,,
Minneapolis_11062009_Ward3CityCouncil.csv,Raymond Wilson Rolfe,0.5,5,Diane Hofstede,,,Diane Hofstede,,,Diane Hofstede,,
Minneapolis_11062009_Ward3CityCouncil.csv,Allen Kathir,0.5,5,Diane Hofstede,,,Diane Hofstede,,,Diane Hofstede,,
Minneapolis_11062009_Ward3CityCouncil.csv,Jeffery Cobia,0.5,5,Diane Hofstede,,,Diane Hofstede,,,Diane Hofstede,,
Minneapolis_11062009_Ward3CityCouncil.csv,Diane Hofstede,0.5,5,Clone,,,Clone,,,Clone,,
Minneapolis_11062009_Ward4CityCouncil.csv,none,0,4,Barbara A. Johnson,,,Barbara A. Johnson,,,Barbara A. Johnson,,
Minneapolis_11062009_Ward4CityCouncil.csv,Grant Cermak,0.0,5,Barbara A. Johnson,,,Barbara A. Johnson,,,Barbara A. Johnson,,
Minneapolis_11062009_Ward4CityCouncil.csv,Marcus Harcus,0.0,5,Barbara A. Johnson,,,Barbara A. Johnson,,,Barbara A. Johnson,,
Minneapolis_11062009_Ward4CityCouncil.csv,Troy Parker,0.0,5,Barbara A. Johnson,,,Barbara A. Johnson,,,Barbara A. Johnson,,
Minneapolis_11062009_Ward4CityCouncil.csv,Barbara A. Johnson,0.0,5,Barbara A. Johnson,,,Barbara A. Johnson,,,Barbara A. Johnson,,
Minneapolis_11062009_Ward4CityCouncil.csv,Grant Cermak,0.1,5,Barbara A. Johnson,,,Barbara A. Johnson,,,Barbara A. Johnson,,
Minneapolis_11062009_Ward4CityCouncil.csv,Marcus Harcus,0.1,5,Barbara A. Johnson,,,Barbara A. Johnson,,,Barbara A. Johnson,,
Minneapolis_11062009_Ward4CityCouncil.csv,Troy Parker,0.1,5,Barbara A. Johnson,,,Barbara A. Johnson,,,Barbara A. Johnson,,
Minneapolis_11062009_Ward4CityCouncil.csv,Barbara A. Johnson,0.1,5,Barbara A. Johnson,,,Barbara A. Johnson,,,Barbara A. Johnson,,
Minneapolis_11062009_Ward4CityCouncil.csv,Grant Cermak,0.2,5,Barbara A. Johnson,,,Barbara A. Johnson,,,Barbara A. Johnson,,
Minneapolis_11062009_Ward4CityCouncil.csv,Marcus Harcus,0.2,5,Barbara A. Johnson,,,Barbara A. Johnson,,,Barbara A. Johnson,,
Minneapolis_11062009_Ward4CityCouncil.csv,Troy Parker,0.2,5,Barbara A. Johnson,,,Barbara A. Johnson,,,Barbara A. Johnson,,
Minneapolis_11062009_Ward4CityCouncil.csv,Barbara A. Johnson,0.2,5,Barbara A. Johnson,,,Barbara A. Johnson,,,Barbara A. Johnson,,
Minneapolis_11062009_Ward4CityCouncil.csv,Grant Cermak,0.3,5,Barbara A. Johnson,,,Barbara A. Johnson,,,Barbara A. Johnson,,
Minneapolis_11062009_Ward4CityCouncil.csv,Marcus Harcus,0.3,5,Barbara A. Johnson,,,Barbara A. Johnson,,,Barbara A. Johnson,,
Minneapolis_11062009_Ward4CityCouncil.csv,Troy Parker,0.3,5,Barbara A. Johnson,,,Barbara A. Johnson,,,Barbara A. Johnson,,
Minneapolis_11062009_Ward4CityCouncil.csv,Barbara A. Johnson,0.3,5,Barbara A. Johnson,,,Barbara A. Johnson,,,Barbara A. Johnson,,
Minneapolis_11062009_Ward4CityCouncil.csv,Grant Cermak,0.4,5,Barbara A. Johnson,,,Barbara A. Johnson,,,Barbara A. Johnson,,
Minneapolis_11062009_Ward4CityCouncil.csv,Marcus Harcus,0.4,5,Barbara A. Johnson,,,Barbara A. Johnson,,,Barbara A. Johnson,,
Minneapolis_11062009_Ward4CityCouncil.csv,Troy Parker,0.4,5,Barbara A. Johnson,,,Barbara A. Johnson,,,Barbara A. Johnson,,
Minneapolis_11062009_Ward4CityCouncil.csv,Barbara A. Johnson,0.4,5,Barbara A. Johnson,,,Barbara A. Johnson,,,Barbara A. Johnson,,
Minneapolis_11062009_Ward4CityCouncil.csv,Grant Cermak,0.5,5,Barbara A. Johnson,,,Barbara A. Johnson,,,Barbara A. Johnson,,
Minneapolis_11062009_Ward4CityCouncil.csv,Marcus Harcus,0.5,5,Barbara A. Johnson,,,Barbara A. Johnson,,,Barbara A. Johnson,,
Minneapolis_11062009_Ward4CityCouncil.csv,Troy Parker,0.5,5,Barbara A. Johnson,,,Barbara A. Johnson,,,Barbara A. Johnson,,
Minneapolis_11062009_Ward4CityCouncil.csv,Barbara A. Johnson,0.5,5,Clone,,,Clone,,,Clone,,
Minneapolis_11062009_Ward5CityCouncil.csv,none,0,5,Don Samuels,,,Don Samuels,,,Don Samuels,,
Minneapolis_11062009_Ward5CityCouncil.csv,Roger Smithrud,0.0,6,Don Samuels,,,Don Samuels,,,Don Samuels,,
Minneapolis_11062009_Ward5CityCouncil.csv,Natalie Johnson Lee,0.0,6,Don Samuels,,,Don Samuels,,,Don Samuels,,
Minneapolis_11062009_Ward5CityCouncil.csv,Don Samuels,0.0,6,Don Samuels,,,Don Samuels,,,Don Samuels,,
Minneapolis_11062009_Ward5CityCouncil.csv,Kenya McKnight,0.0,6,Don Samuels,,,Don Samuels,,,Don Samuels,,
Minneapolis_11062009_Ward5CityCouncil.csv,Lennie Chism,0.0,6,Don Samuels,,,Don Samuels,,,Don Samuels,,
Minneapolis_11062009_Ward5CityCouncil.csv,Roger Smithrud,0.1,6,Don Samuels,,,Don Samuels,,,Don Samuels,,
Minneapolis_11062009_Ward5CityCouncil.csv,Natalie Johnson Lee,0.1,6,Don Samuels,,,Don Samuels,,,Don Samuels,,
Minneapolis_11062009_Ward5CityCouncil.csv,Don Samuels,0.1,6,Don Samuels,,,Don Samuels,,,Don Samuels,,
Minneapolis_11062009_Ward5CityCouncil.csv,Kenya McKnight,0.1,6,Don Samuels,,,Don Samuels,,,Don Samuels,,
Minneapolis_11062009_Ward5CityCouncil.csv,Lennie Chism,0.1,6,Don Samuels,,,Don Samuels,,,Don Samuels,,
Minneapolis_11062009_Ward5CityCouncil.csv,Roger Smithrud,0.2,6,Don Samuels,,,Don Samuels,,,Don Samuels,,
Minneapolis_11062009_Ward5CityCouncil.csv,Natalie Johnson Lee,0.2,6,Don Samuels,,,Don Samuels,,,Don Samuels,,
Minneapolis_11062009_Ward5CityCouncil.csv,Don Samuels,0.2,6,Don Samuels,,,Don Samuels,,,Don Samuels,,
Minneapolis_11062009_Ward5CityCouncil.csv,Kenya McKnight,0.2,6,Don Samuels,,,Don Samuels,,,Don Samuels,,
Minneapolis_11062009_Ward5CityCouncil.csv,Lennie Chism,0.2,6,Don Samuels,,,Don Samuels,,,Don Samuels,,
Minneapolis_11062009_Ward5CityCouncil.csv,Roger Smithrud,0.3,6,Don Samuels,,,Don Samuels,,,Don Samuels,,
Minneapolis_11062009_Ward5CityCouncil.csv,Natalie Johnson Lee,0.3,6,Don Samuels,,,Don Samuels,,,Don Samuels,,
Minneapolis_11062009_Ward5CityCouncil.csv,Don Samuels,0.3,6,Don Samuels,,,Don Samuels,,,Don Samuels,,
Minneapolis_11062009_Ward5CityCouncil.csv,Kenya McKnight,0.3,6,Don Samuels,,,Don Samuels,,,Don Samuels,,
Minneapolis_11062009_Ward5CityCouncil.csv,Lennie Chism,0.3,6,Don Samuels,,,Don Samuels,,,Don Samuels,,
Minneapolis_11062009_Ward5CityCouncil.csv,Roger Smithrud,0.4,6,Don Samuels,,,Don Samuels,,,Don Samuels,,
Minneapolis_11062009_Ward5CityCouncil.csv,Natalie Johnson Lee,0.4,6,Don Samuels,,,Don Samuels,,,Don Samuels,,
Minneapolis_11062009_Ward5CityCouncil.csv,Don Samuels,0.4,6,Don Samuels,,,Don Samuels,,,Don Samuels,,
Minneapolis_11062009_Ward5CityCouncil.csv,Kenya McKnight,0.4,6,Don Samuels,,,Don Samuels,,,Don Samuels,,
Minneapolis_11062009_Ward5CityCouncil.csv,Lennie Chism,0.4,6,Don Samuels,,,Don Samuels,,,Don Samuels,,
Minneapolis_11062009_Ward5CityCouncil.csv,Roger Smithrud,0.5,6,Don Samuels,,,Don Samuels,,,Don Samuels,,
Minneapolis_11062009_Ward5CityCouncil.csv,Natalie Johnson Lee,0.5,6,Clone,,,Don Samuels,,,Don Samuels,,
Minneapolis_11062009_Ward5CityCouncil.csv,Don Samuels,0.5,6,Clone,,,Clone,,,Clone,,
Minneapolis_11062009_Ward5CityCouncil.csv,Kenya McKnight,0.5,6,Don Samuels,,,Don Samuels,,,Don Samuels,,
Minneapolis_11062009_Ward5CityCouncil.csv,Lennie Chism,0.5,6,Don Samuels,,,Don Samuels,,,Don Samuels,,
Minneapolis_11062009_Ward6CityCouncil.csv,none,0,6,Robert Lilligren,,,Robert Lilligren,,,Robert Lilligren,,
Minneapolis_11062009_Ward6CityCouncil.csv,Bruce Lundeen,0.0,7,Robert Lilligren,,,Robert Lilligren,,,Robert Lilligren,,
Minneapolis_11062009_Ward6CityCouncil.csv,Andy Exley,0.0,7,Robert Lilligren,,,Robert Lilligren,,,Robert Lilligren,,
Minneapolis_11062009_Ward6CityCouncil.csv,Robert Lilligren,0.0,7,Robert Lilligren,,,Robert Lilligren,,,Robert Lilligren,,
Minneapolis_11062009_Ward6CityCouncil.csv,Laura Jean,0.0,7,Robert Lilligren,,,Robert Lilligren,,,Robert Lilligren,,
Minneapolis_11062009_Ward6CityCouncil.csv,M. Cali,0.0,7,Robert Lilligren,,,Robert Lilligren,,,Robert Lilligren,,
Minneapolis_11062009_Ward6CityCouncil.csv,Michael Tupper,0.0,7,Robert Lilligren,,,Robert Lilligren,,,Robert Lilligren,,
Minneapolis_11062009_Ward6CityCouncil.csv,Bruce Lundeen,0.1,7,Robert Lilligren,,,Robert Lilligren,,,Robert Lilligren,,
Minneapolis_11062009_Ward6CityCouncil.csv,Andy Exley,0.1,7,Robert Lilligren,,,Robert Lilligren,,,Robert Lilligren,,
Minneapolis_11062009_Ward6CityCouncil.csv,Robert Lilligren,0.1,7,Robert Lilligren,,,Robert Lilligren,,,Robert Lilligren,,
Minneapolis_11062009_Ward6CityCouncil.csv,Laura Jean,0.1,7,Robert Lilligren,,,Robert Lilligren,,,Robert Lilligren,,
Minneapolis_11062009_Ward6CityCouncil.csv,M. Cali,0.1,7,Robert Lilligren,,,Robert Lilligren,,,Robert Lilligren,,
Minneapolis_11062009_Ward6CityCouncil.csv,Michael Tupper,0.1,7,Robert Lilligren,,,Robert Lilligren,,,Robert Lilligren,,
Minneapolis_11062009_Ward6CityCouncil.csv,Bruce Lundeen,0.2,7,Robert Lilligren,,,Robert Lilligren,,,Robert Lilligren,,
Minneapolis_11062009_Ward6CityCouncil.csv,Andy Exley,0.2,7,Robert Lilligren,,,Robert Lilligren,,,Robert Lilligren,,
Minneapolis_11062009_Ward6CityCouncil.csv,Robert Lilligren,0.2,7,Robert Lilligren,,,Robert Lilligren,,,Robert Lilligren,,
Minneapolis_11062009_Ward6CityCouncil.csv,Laura Jean,0.2,7,Robert Lilligren,,,Robert Lilligren,,,Robert Lilligren,,
Minneapolis_11062009_Ward6CityCouncil.csv,M. Cali,0.2,7,Robert Lilligren,,,Robert Lilligren,,,Robert Lilligren,,
Minneapolis_11062009_Ward6CityCouncil.csv,Michael Tupper,0.2,7,Robert Lilligren,,,Robert Lilligren,,,Robert Lilligren,,
Minneapolis_11062009_Ward6CityCouncil.csv,Bruce Lundeen,0.3,7,Robert Lilligren,,,Robert Lilligren,,,Robert Lilligren,,
Minneapolis_11062009_Ward6CityCouncil.csv,Andy Exley,0.3,7,Robert Lilligren,,,Robert Lilligren,,,Robert Lilligren,,
Minneapolis_11062009_Ward6CityCouncil.csv,Robert Lilligren,0.3,7,Robert Lilligren,,,Robert Lilligren,,,Robert Lilligren,,
Minneapolis_11062009_Ward6CityCouncil.csv,Laura Jean,0.3,7,Robert Lilligren,,,Robert Lilligren,,,Robert Lilligren,,
Minneapolis_11062009_Ward6CityCouncil.csv,M. Cali,0.3,7,Robert Lilligren,,,Robert Lilligren,,,Robert Lilligren,,
